deck,status_a,status_b,wall_a,wall_b,speedup,comparable
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/14-5-2.nec,ok,ok,0.1048551918938756,0.054727401584386826,1.9160,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/14-5-3.nec,ok,ok,0.14964760560542345,0.06601983681321144,2.2667,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/14-5.nec,ok,ok,0.08222621120512486,0.019903576001524925,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/14-6-1.nec,ok,ok,0.09166599158197641,0.036240000277757645,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/14-6.nec,ok,ok,0.096704026684165,0.009021102450788021,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-1-1.nec,ok,ok,0.08828635513782501,0.01039340253919363,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-1.nec,ok,ok,0.07203744258731604,0.008065048605203629,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-1A.nec,ok,ok,0.05075359717011452,0.008481784723699093,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-1B.nec,ok,ok,0.05119914002716541,0.0078698405995965,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-1C.nec,ok,ok,0.05254361219704151,0.00674968957901001,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-1D.nec,ok,ok,0.07537608407437801,0.006012425757944584,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-12P.nec,ok,ok,0.09588501136749983,0.01656944863498211,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-12S.nec,ok,ok,0.09083015657961369,0.011568441987037659,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-16P.nec,ok,ok,0.14667037036269903,0.019315862096846104,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-16S.nec,ok,ok,0.11385675240308046,0.011630133725702763,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-24P.nec,ok,ok,0.11381199862807989,0.02414360921829939,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-24S.nec,ok,ok,0.07019362691789865,0.016038096509873867,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-32P.nec,ok,ok,0.09593557380139828,0.03236146830022335,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-32S.nec,ok,ok,0.05848830100148916,0.019228429533541203,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-3P.nec,ok,ok,0.06738188862800598,0.009005814790725708,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-3S.nec,ok,ok,0.1189926853403449,0.009169221855700016,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-4P.nec,ok,ok,0.11078881472349167,0.009571266360580921,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-4S.nec,ok,ok,0.06964467465877533,0.009639628231525421,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-6P.nec,ok,ok,0.08723846450448036,0.009996820241212845,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-6S.nec,ok,ok,0.0590349305421114,0.020405272021889687,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-8P.nec,ok,ok,0.05904980469495058,0.014156607910990715,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-2-8S.nec,ok,ok,0.044667135924100876,0.00903997104614973,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-1.nec,ok,ok,0.06263655330985785,0.009082882665097713,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-1A.nec,ok,ok,0.16521366406232119,0.10538002010434866,1.5678,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-1B.nec,ok,ok,0.0860514072701335,0.10033703781664371,0.8576,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-1C.nec,ok,ok,0.1826363494619727,0.0977152157574892,1.8691,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-2.nec,ok,ok,0.10770110506564379,0.01027689315378666,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-2A.nec,ok,ok,0.1452837660908699,0.10911680106073618,1.3315,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-2B.nec,ok,ok,0.1540636057034135,0.10389406979084015,1.4829,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-2C.nec,ok,ok,0.14051498845219612,0.10681984666734934,1.3154,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-3.nec,ok,ok,0.12513434700667858,0.08543539885431528,1.4647,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-3A.nec,ok,ok,0.2730724783614278,0.14255543053150177,1.9156,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-3B.nec,ok,ok,0.16557888220995665,0.12493987753987312,1.3253,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-3C.nec,ok,ok,0.20306497998535633,0.1656169854104519,1.2261,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-4.nec,ok,ok,0.13907251600176096,0.09916801378130913,1.4024,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-4A.nec,ok,ok,0.48246353678405285,0.21803706232458353,2.2128,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-4b.nec,ok,ok,0.4756499631330371,0.209655218757689,2.2687,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-3-4c.nec,ok,ok,0.3746474888175726,0.2090064100921154,1.7925,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-4-0.nec,ok,ok,0.19787116535007954,0.09996302798390388,1.9794,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-4-0a.nec,ok,ok,0.3552351612597704,0.21582949440926313,1.6459,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-4-0b.nec,ok,ok,0.24386268015950918,0.215529995970428,1.1315,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-4-0c.nec,ok,ok,0.3078736960887909,0.21621843799948692,1.4239,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-4-30.nec,ok,ok,0.15129461884498596,0.09929653070867062,1.5237,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-4-30a.nec,ok,ok,0.3145452430471778,0.21566782612353563,1.4585,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-4-30b.nec,ok,ok,0.22955954261124134,0.21722043119370937,1.0568,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-4-45.nec,ok,ok,0.13800796121358871,0.09937758464366198,1.3887,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-4-45a.nec,ok,ok,0.21343974582850933,0.16144460439682007,1.3221,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-4-45b.nec,ok,ok,0.21509733330458403,0.16315892711281776,1.3183,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-4-60.nec,ok,ok,0.14196725841611624,0.09973496664315462,1.4234,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-4-60a.nec,ok,ok,0.20024709682911634,0.16067801136523485,1.2463,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-4-60b.nec,ok,ok,0.2659745533019304,0.16203697118908167,1.6414,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-5-32.nec,ok,ok,0.521055961959064,0.32304581068456173,1.6129,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-5-32A.nec,ok,ok,0.642280244268477,0.342148975469172,1.8772,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-5-32B.nec,ok,ok,0.695836503058672,0.3091373732313514,2.2509,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-5-32C.nec,ok,ok,0.6675270702689886,0.3381702220067382,1.9739,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-5-4.nec,ok,ok,0.2856321642175317,0.22311934549361467,1.2802,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-5-4A.nec,ok,ok,0.3608801169320941,0.21628032065927982,1.6686,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-5-4B.nec,ok,ok,0.35107309743762016,0.21622567810118198,1.6236,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-5-4C.nec,ok,ok,0.28843870386481285,0.2192488107830286,1.3156,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-6-1.nec,ok,ok,0.07741368748247623,0.006387548521161079,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-6-1a.nec,ok,ok,0.08291736990213394,0.0066079031676054,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-6-1b.nec,ok,ok,0.03899492975324392,0.006577621214091778,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-6-1c.nec,ok,ok,0.07758457213640213,0.00631897896528244,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-6-2a.nec,ok,ok,0.6079412447288632,0.32022345811128616,1.8985,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-6-2b.nec,ok,ok,0.4466936867684126,0.3506078505888581,1.2741,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/15-6-2c.nec,ok,ok,0.7215715441852808,0.3338536284863949,2.1613,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-1-1.nec,ok,ok,0.07790694385766983,0.010760314762592316,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-1-2.nec,ok,ok,0.09277543425559998,0.01100095547735691,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-2-1.nec,ok,ok,0.052175880409777164,0.008203118108212948,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-2-2.nec,ok,ok,0.5556859839707613,0.3916132291778922,1.4190,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-3-1.nec,ok,ok,0.3039976377040148,0.16061133239418268,1.8928,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-3.nec,ok,ok,0.12823400553315878,0.09302013460546732,1.3786,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-4.nec,ok,ok,0.2903040926903486,0.18235521763563156,1.5920,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-5-1.nec,ok,ok,0.05579577572643757,0.07319314312189817,0.7623,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-5-2.nec,ok,ok,0.5535617349669337,0.3298946265131235,1.6780,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-5.nec,ok,ok,0.07784957066178322,0.013161957263946533,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-6-1.nec,ok,ok,0.23726496566087008,0.2624878855422139,0.9039,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-6-2.nec,ok,ok,0.4144923146814108,0.26544143725186586,1.5615,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-6-3.nec,ok,ok,0.3812071159482002,0.22284815832972527,1.7106,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-7-1.nec,ok,ok,0.30591422878205776,0.2194557236507535,1.3940,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/16-7-2.nec,ok,ok,0.33565931394696236,0.23868940118700266,1.4063,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-1-1.nec,ok,ok,0.36555106937885284,0.23185815755277872,1.5766,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-1.nec,ok,ok,0.376122641377151,0.23637647461146116,1.5912,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-2-1.nec,ok,ok,0.4070896664634347,0.26586953178048134,1.5312,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-2.nec,ok,ok,0.39010458439588547,0.2555401138961315,1.5266,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-3-1.nec,ok,ok,0.4177677370607853,0.24140581768006086,1.7306,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-3.nec,ok,ok,0.3755225818604231,0.24683435168117285,1.5214,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-4-1.nec,ok,ok,0.16091166250407696,0.13436109758913517,1.1976,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-4-2.nec,ok,ok,0.15458051022142172,0.16912824846804142,0.9140,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-4.nec,ok,ok,0.11231991089880466,0.11310783307999372,0.9930,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-5.nec,ok,ok,0.204821290448308,0.17631893418729305,1.1617,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-6.nec,ok,ok,0.15841235220432281,0.16385689564049244,0.9668,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-7-1.nec,ok,ok,0.7395085664466023,0.41727937292307615,1.7722,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-7-2.nec,ok,ok,0.7736097266897559,0.394432932138443,1.9613,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-7-2a.nec,ok,ok,0.47676372062414885,0.2194371772930026,2.1727,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-7-3.nec,ok,ok,0.7204946856945753,0.41986515186727047,1.7160,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-7.nec,ok,ok,0.7943949429318309,0.44282435718923807,1.7939,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-8-1.nec,ok,ok,1.2299342676997185,0.576703934930265,2.1327,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/17-8.nec,ok,ok,1.2207541903480887,0.6147076785564423,1.9859,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-1-1.nec,ok,ok,0.034671053290367126,0.07850363943725824,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-1.nec,ok,ok,0.0338635602965951,0.05662963166832924,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-10-1.nec,ok,ok,0.05233713984489441,0.08802850916981697,0.5945,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-10.nec,ok,ok,0.05188257806003094,0.058019084855914116,0.8942,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-1a.nec,ok,ok,0.023977205157279968,0.03463581670075655,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-2-1.nec,ok,ok,0.03901676647365093,0.08602530602365732,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-2.nec,ok,ok,0.03880465496331453,0.09762280527502298,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-2a.nec,ok,ok,0.03853875491768122,0.08918355405330658,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-3-1.nec,ok,ok,0.049013388343155384,0.0765905762091279,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-3-2.nec,ok,ok,0.0481743048876524,0.08533699717372656,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-3-3.nec,ok,ok,0.029868691228330135,0.0726918326690793,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-3.nec,ok,ok,0.009495166130363941,0.031091424636542797,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-4.nec,ok,ok,0.06463598646223545,0.05738309398293495,1.1264,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-5.nec,ok,ok,0.05516754277050495,0.051775893196463585,1.0655,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-6.nec,ok,ok,0.10760119836777449,0.3695335742086172,0.2912,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-7.nec,ok,ok,0.1585649223998189,0.4044188279658556,0.3921,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-8-1.nec,ok,ok,0.18639032449573278,0.13057167641818523,1.4275,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-8-2.nec,ok,ok,0.1694646254181862,0.1411593472585082,1.2005,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-8-3.nec,ok,ok,0.15950866788625717,0.13432401418685913,1.1875,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-8-4.nec,ok,ok,0.16482898592948914,0.14362391270697117,1.1476,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-8.nec,ok,ok,0.11751178000122309,0.15577631816267967,0.7544,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/18-9.nec,ok,ok,0.04455279838293791,0.1084042638540268,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/19-1.nec,ok,ok,0.01842000149190426,0.07396013289690018,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/19-2-1.nec,ok,ok,0.09469606820493937,0.16425206698477268,0.5765,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/19-2.nec,ok,ok,0.10155473463237286,0.13374091032892466,0.7593,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/19-3-1.nec,ok,ok,0.008948423899710178,0.021298710256814957,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/19-3.nec,ok,ok,0.01193623710423708,0.014461241662502289,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/19-4-1.nec,ok,ok,0.18232114147394896,0.14009035285562277,1.3015,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/19-4.nec,ok,ok,0.1773764044046402,0.13638165313750505,1.3006,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/19-5.nec,ok,ok,0.13244721107184887,0.1251867050305009,1.0580,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/19-6-1.nec,ok,ok,0.012370583601295948,0.07015938591212034,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/19-6-2.nec,ok,ok,0.016323810443282127,0.01535471435636282,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/19-6-3.nec,ok,ok,0.021252968348562717,0.04109504725784063,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/19-6.nec,ok,ok,0.016361641697585583,0.02175869047641754,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/19-7.nec,ok,ok,0.016153963282704353,0.009860259480774403,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/2-1.nec,ok,ok,0.009013785980641842,0.020184886641800404,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/2-2.nec,ok,ok,0.10134377982467413,0.10142786800861359,0.9992,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/2-3.nec,ok,ok,0.34354713279753923,0.25089647620916367,1.3693,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/2-4.nec,ok,ok,0.017915076576173306,0.011156663298606873,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/2-5.nec,ok,ok,0.31230490282177925,0.27135944087058306,1.1509,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/2-6.nec,ok,ok,0.017369977198541164,0.019042089581489563,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-1-1.nec,ok,ok,0.05685539077967405,0.03153843153268099,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-1-2.nec,ok,ok,0.053780692629516125,0.03243464324623346,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-1.nec,ok,ok,0.013936522416770458,0.03465433046221733,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-2-1.nec,ok,ok,0.07924117334187031,0.22371044103056192,0.3542,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-2-2.nec,ok,ok,0.04438462946563959,0.11451533809304237,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-2-3.nec,ok,ok,0.03737443219870329,0.1031005522236228,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-2-4.nec,ok,ok,0.03943457081913948,0.10192950256168842,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-2.nec,ok,ok,0.09737146366387606,0.11835937295109034,0.8227,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-3-1.nec,ok,ok,0.0190971028059721,0.021224808879196644,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-3-2.nec,ok,ok,0.022850912995636463,0.07010888773947954,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-4-1.nec,ok,ok,0.03797628916800022,0.08318867813795805,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-4-2.nec,ok,ok,0.03818732500076294,0.09011429827660322,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-4-3.nec,ok,ok,0.09053843095898628,0.1790947187691927,0.5055,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-4-4.nec,ok,ok,0.09370951913297176,0.13631667848676443,0.6874,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-4.nec,ok,ok,0.01598429400473833,0.09145447891205549,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-5-1.nec,ok,ok,0.04397379420697689,0.03710001241415739,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-5-2.nec,ok,ok,0.06098921410739422,0.08522945176810026,0.7156,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-5-3.nec,ok,ok,0.10432246793061495,0.16473909188061953,0.6333,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-5-4.nec,ok,ok,0.14243842661380768,0.18159766867756844,0.7844,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-5-5.nec,ok,ok,0.44217727333307266,0.24543545953929424,1.8016,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-6-1.nec,ok,ok,0.00773561280220747,0.02693868149071932,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-6-1A.nec,ok,ok,0.011282410472631454,0.010839344933629036,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-6-2.nec,ok,ok,0.015479795634746552,0.09857840742915869,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-6-2A.nec,ok,ok,0.04464395623654127,0.0627576895058155,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-6-3.nec,ok,ok,0.009028463624417782,0.042767453007400036,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-6-3A.nec,ok,ok,0.014620617032051086,0.012634985148906708,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-6-4.nec,ok,ok,0.010686112567782402,0.010368799790740013,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-6-4A.nec,ok,ok,0.0236554192379117,0.010854600928723812,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-7.nec,ok,ok,0.6368954833596945,0.45408370066434145,1.4026,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-8-1.nec,ok,ok,0.010974819771945477,0.019145659171044827,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-8-2.nec,ok,ok,0.011846546083688736,0.011617540381848812,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/20-8-3.nec,ok,ok,0.014984779991209507,0.02756483666598797,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-1-1.nec,ok,ok,0.053826117888092995,0.1730020884424448,0.3111,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-1.nec,ok,ok,0.02384949941188097,0.11009343340992928,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-2-1.nec,ok,ok,0.06571420840919018,0.07621666882187128,0.8622,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-2-2.nec,ok,ok,0.01323576271533966,0.09933114796876907,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-2-3.nec,ok,ok,0.16079726442694664,0.1593453772366047,1.0091,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-2-4.nec,ok,ok,0.015239189378917217,0.0777702797204256,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-2-5.nec,ok,ok,0.06386636942625046,0.07262955233454704,0.8793,1
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-3-1.nec,ok,ok,0.007373793050646782,0.03792197909206152,,0
cebik-w4rnl/Basic-Intermediate-Tutorial-Models/Tutorial-1/21-3-2.nec,ok,ok,0.009073276072740555,0.013994215987622738,,0
